Date,Store_ID,Qty,Product_ID
2015-10-30,25,58,15
2015-10-30,25,58,16
2015-10-30,25,13,20
2015-10-30,25,357,38
2015-10-30,25,394.092,24
2015-10-30,25,5,27
2015-10-30,25,84,29
2015-10-30,25,13,32
2015-10-30,26,556,3
2015-10-30,26,168,5
2015-10-30,26,318,7
2015-10-30,26,162,8
2015-10-30,26,29,10
2015-10-30,26,43.769,11
2015-10-30,26,1252,12
2015-10-30,26,16,15
2015-10-30,26,0,16
2015-10-30,26,0,20
2015-10-30,26,27,38
2015-10-30,26,362.79,24
2015-10-30,26,2,27
2015-10-30,26,22,29
2015-10-30,26,4.448,32
2015-10-30,27,2292,3
2015-10-30,27,436.518,5
2015-10-30,27,699,7
2015-10-30,27,735,8
2015-10-30,27,161,10
2015-10-30,27,132,11
2015-10-30,27,2752,12
2015-10-30,27,8,15
2015-10-30,27,12,16
2015-10-30,27,24,20
2015-10-30,27,213,38
2015-10-30,27,366.454,24
2015-10-30,27,15,27
2015-10-30,27,80.894,29
2015-10-30,27,32.634,32
2015-10-30,28,1648,3
2015-10-30,28,335,5
2015-10-30,28,761,7
2015-10-30,28,410,8
2015-10-30,28,141,10
2015-10-30,28,51,11
2015-10-30,28,2534.195,12
2015-10-30,28,23,15
2015-10-30,28,5,16
2015-10-30,28,1,20
2015-10-30,28,111,38
2015-10-30,28,163.899,24
2015-10-30,28,3,27
2015-10-30,28,46.129,29
2015-10-30,28,1,32
2015-10-30,29,1438,3
2015-10-30,29,411,5
2015-10-30,29,648,7
2015-10-30,29,317,8
2015-10-30,29,89,10
2015-10-30,29,41,11
2015-10-30,29,2222.835,12
2015-10-30,29,17,15
2015-10-30,29,14,16
2015-10-30,29,0,20
2015-10-30,29,108,38
2015-10-30,29,82.397,24
2015-10-30,29,6,27
2015-10-30,29,30,29
2015-10-30,29,5,32
2015-10-30,30,860,3
2015-10-30,30,141,5
2015-10-30,30,405,7
2015-10-30,30,176,8
2015-10-30,30,164,10
2015-10-30,30,32,11
2015-10-30,30,1327,12
2015-10-30,30,13,15
2015-10-30,30,16,16
2015-10-30,30,0,20
2015-10-30,30,66,38
2015-10-30,30,32.75,24
2015-10-30,30,1,27
2015-10-30,30,29,29
2015-10-30,30,2,32
2015-10-30,31,2118,3
2015-10-30,31,434,5
2015-10-30,31,1251,7
2015-10-30,31,446,8
2015-10-30,31,210,10
2015-10-30,31,77.631,11
2015-10-30,31,3880.624,12
2015-10-30,31,7,15
2015-10-30,31,10,16
2015-10-30,31,0,20
2015-10-30,31,10,38
2015-10-30,31,266.067,24
2015-10-30,31,7,27
2015-10-30,31,83,29
2015-10-30,31,1,32
2015-10-30,32,598,3
2015-10-30,32,73,5
2015-10-30,32,350,7
2015-10-30,32,139,8
2015-10-30,32,104,10
2015-10-30,32,41,11
2015-10-30,32,1382,12
2015-10-30,32,1,15
2015-10-30,32,3,16
2015-10-30,32,0,20
2015-10-30,32,161,38
2015-10-30,32,46.915,24
2015-10-30,32,1,27
2015-10-30,32,11,29
2015-10-30,32,0,32
2015-10-30,33,1253,3
2015-10-30,33,220,5
2015-10-30,33,697,7
2015-10-30,33,209,8
2015-10-30,33,69,10
2015-10-30,33,87,11
2015-10-30,33,2336,12
2015-10-30,33,47,15
2015-10-30,33,17,16
2015-10-30,33,0,20
2015-10-30,33,77,38
2015-10-30,33,168.881,24
2015-10-30,33,2,27
2015-10-30,33,21,29
2015-10-30,33,1,32
2015-10-30,34,3082,3
2015-10-30,34,565,5
2015-10-30,34,985,7
2015-10-30,34,612,8
2015-10-30,34,98,10
2015-10-30,34,143.346,11
2015-10-30,34,3950.729,12
2015-10-30,34,36,15
2015-10-30,34,16,16
2015-10-30,34,0,20
2015-10-30,34,50,38
2015-10-30,34,164.131,24
2015-10-30,34,2,27
2015-10-30,34,37.856,29
2015-10-30,34,3,32
2015-10-30,35,1742,3
2015-10-30,35,72,5
2015-10-30,35,628,7
2015-10-30,35,180,8
2015-10-30,35,238,10
2015-10-30,35,58,11
2015-10-30,35,2267,12
2015-10-30,35,2,15
2015-10-30,35,6,16
2015-10-30,35,0,20
2015-10-30,35,45,38
2015-10-30,35,108.759,24
2015-10-30,35,1,27
2015-10-30,35,24,29
2015-10-30,35,1,32
2015-10-30,36,2668,3
2015-10-30,36,525,5
2015-10-30,36,938,7
2015-10-30,36,503,8
2015-10-30,36,151,10
2015-10-30,36,154.206,11
2015-10-30,36,4090.271,12
2015-10-30,36,20,15
2015-10-30,36,15,16
2015-10-30,36,14,20
2015-10-30,36,313,38
2015-10-30,36,218.726,24
2015-10-30,36,4,27
2015-10-30,36,74.963,29
2015-10-30,36,0,32
2015-10-30,37,3153,3
2015-10-30,37,556.458,5
2015-10-30,37,949,7
2015-10-30,37,921,8
2015-10-30,37,137,10
2015-10-30,37,248.139,11
2015-10-30,37,3764,12
2015-10-30,37,59,15
2015-10-30,37,60,16
2015-10-30,37,10,20
2015-10-30,37,326,38
2015-10-30,37,462.574,24
2015-10-30,37,7,27
2015-10-30,37,158.132,29
2015-10-30,37,30.113,32
2015-10-30,38,1743,3
2015-10-30,38,400.74,5
2015-10-30,38,713,7
2015-10-30,38,604,8
2015-10-30,38,79,10
2015-10-30,38,191.8,11
2015-10-30,38,2552,12
2015-10-30,38,26,15
2015-10-30,38,7,16
2015-10-30,38,11,20
2015-10-30,38,96,38
2015-10-30,38,167.358,24
2015-10-30,38,11,27
2015-10-30,38,118.037,29
2015-10-30,38,16.91,32
2015-10-30,39,2260,3
2015-10-30,39,576,5
2015-10-30,39,990,7
2015-10-30,39,400,8
2015-10-30,39,561,10
2015-10-30,39,111.315,11
2015-10-30,39,2967.797,12
2015-10-30,39,67,15
2015-10-30,39,15,16
2015-10-30,39,7,20
2015-10-30,39,129,38
2015-10-30,39,104.42,24
2015-10-30,39,6,27
2015-10-30,39,85.906,29
2015-10-30,39,8,32
2015-10-30,40,2410,3
2015-10-30,40,264,5
2015-10-30,40,1328,7
2015-10-30,40,424,8
2015-10-30,40,107,10
2015-10-30,40,56,11
2015-10-30,40,4127,12
2015-10-30,40,32,15
2015-10-30,40,9,16
2015-10-30,40,0,20
2015-10-30,40,35,38
2015-10-30,40,99.706,24
2015-10-30,40,7,27
2015-10-30,40,42,29
2015-10-30,40,9,32
2015-10-30,41,1453,3
2015-10-30,41,400.989,5
2015-10-30,41,811,7
2015-10-30,41,448,8
2015-10-30,41,102,10
2015-10-30,41,189.34799,11
2015-10-30,41,2525,12
2015-10-30,41,19,15
2015-10-30,41,61,16
2015-10-30,41,7,20
2015-10-30,41,166,38
2015-10-30,41,258.286,24
2015-10-30,41,4,27
2015-10-30,41,73.72,29
2015-10-30,41,8.272,32
2015-10-30,42,1981,3
2015-10-30,42,426.262,5
2015-10-30,42,587,7
2015-10-30,42,576,8
2015-10-30,42,108,10
2015-10-30,42,138.115,11
2015-10-30,42,2299,12
2015-10-30,42,7,15
2015-10-30,42,137,16
2015-10-30,42,32,20
2015-10-30,42,109,38
2015-10-30,42,198.267,24
2015-10-30,42,3,27
2015-10-30,42,88.1,29
2015-10-30,42,12.087,32
2015-10-30,43,3032,3
2015-10-30,43,243,5
2015-10-30,43,1104,7
2015-10-30,43,255,8
2015-10-30,43,341,10
2015-10-30,43,40.836998,11
2015-10-30,43,3285,12
2015-10-30,43,29,15
2015-10-30,43,16,16
2015-10-30,43,0,20
2015-10-30,43,30,38
2015-10-30,43,127.734,24
2015-10-30,43,1,27
2015-10-30,43,39,29
2015-10-30,43,2,32
2015-10-30,44,7720,3
2015-10-30,44,1044.478,5
2015-10-30,44,1934,7
2015-10-30,44,2372,8
2015-10-30,44,552,10
2015-10-30,44,484.644,11
2015-10-30,44,8037,12
2015-10-30,44,146,15
2015-10-30,44,47,16
2015-10-30,44,11,20
2015-10-30,44,523,38
2015-10-30,44,1190.171,24
2015-10-30,44,36,27
2015-10-30,44,125,42
2015-10-30,44,409.856,29
2015-10-30,44,132.375,32
2015-10-30,45,6535,3
2015-10-30,45,832.63,5
2015-10-30,45,1911,7
2015-10-30,45,1698,8
2015-10-30,45,309,10
2015-10-30,45,422.96,11
2015-10-30,45,7924,12
2015-10-30,45,43,15
2015-10-30,45,16,16
2015-10-30,45,15,20
2015-10-30,45,460,38
2015-10-30,45,1270.765,24
2015-10-30,45,16,27
2015-10-30,45,307.127,29
2015-10-30,45,89.478,32
2015-10-30,46,3706,3
2015-10-30,46,483.471,5
2015-10-30,46,1480,7
2015-10-30,46,965,8
2015-10-30,46,98,10
2015-10-30,46,230.626,11
2015-10-30,46,6104,12
2015-10-30,46,26,15
2015-10-30,46,18,16
2015-10-30,46,9,20
2015-10-30,46,174,38
2015-10-30,46,1495.9451,24
2015-10-30,46,13,27
2015-10-30,46,140.93399,29
2015-10-30,46,55.395,32
2015-10-30,47,6686,3
2015-10-30,47,796.648,5
2015-10-30,47,1833,7
2015-10-30,47,1700,8
2015-10-30,47,264,10
2015-10-30,47,329.967,11
2015-10-30,47,8255,12
2015-10-30,47,66,15
2015-10-30,47,16,16
2015-10-30,47,19,20
2015-10-30,47,269,38
2015-10-30,47,1280.387,24
2015-10-30,47,18,27
2015-10-30,47,255.894,29
2015-10-30,47,94.1,32
2015-10-30,48,3019,3
2015-10-30,48,411.476,5
2015-10-30,48,1275,7
2015-10-30,48,780,8
2015-10-30,48,90,10
2015-10-30,48,160.34799,11
2015-10-30,48,5753,12
2015-10-30,48,68,15
2015-10-30,48,7,16
2015-10-30,48,10,20
2015-10-30,48,100,38
2015-10-30,48,1181.786,24
2015-10-30,48,17,27
2015-10-30,48,101.778,29
2015-10-30,48,33.505,32
2015-10-30,49,5694,3
2015-10-30,49,939.742,5
2015-10-30,49,1433,7
2015-10-30,49,1867,8
2015-10-30,49,411,10
2015-10-30,49,389.246,11
2015-10-30,49,6296,12
2015-10-30,49,250,15
2015-10-30,49,166,16
2015-10-30,49,23,20
2015-10-30,49,424,38
2015-10-30,49,1280.299,24
2015-10-30,49,33,27
2015-10-30,49,294.685,29
2015-10-30,49,107.505005,32
2015-10-30,50,2689,3
2015-10-30,50,310.515,5
2015-10-30,50,1094,7
2015-10-30,50,722,8
2015-10-30,50,69,10
2015-10-30,50,161.295,11
2015-10-30,50,4150,12
2015-10-30,50,71,15
2015-10-30,50,60,16
2015-10-30,50,4,20
2015-10-30,50,158,38
2015-10-30,50,475.004,24
2015-10-30,50,18,27
2015-10-30,50,157.148,29
2015-10-30,50,8,32
2015-10-30,51,5190,3
2015-10-30,51,990.469,5
2015-10-30,51,1326,7
2015-10-30,51,1646,8
2015-10-30,51,363,10
2015-10-30,51,417.524,11
2015-10-30,51,5118,12
2015-10-30,51,47,15
2015-10-30,51,3,16
2015-10-30,51,22,20
2015-10-30,51,201,38
2015-10-30,51,948.74,24
2015-10-30,51,13,27
2015-10-30,51,174.283,29
2015-10-30,51,86.716,32
2015-10-30,52,0,3
2015-10-30,52,0,5
2015-10-30,52,0,7
2015-10-30,52,0,8
2015-10-30,52,0,10
2015-10-30,52,0,11
2015-10-30,52,0,12
2015-10-30,52,0,15
2015-10-30,52,0,16
2015-10-30,52,0,20
2015-10-30,52,0,38
2015-10-30,52,0,24
2015-10-30,52,0,27
2015-10-30,52,0,29
2015-10-30,52,0,32
2015-10-30,53,1459,3
2015-10-30,53,337.207,5
2015-10-30,53,620,7
2015-10-30,53,432,8
2015-10-30,53,89,10
2015-10-30,53,131,11
2015-10-30,53,2177,12
2015-10-30,53,10,15
2015-10-30,53,2,16
2015-10-30,53,2,20
2015-10-30,53,87,38
2015-10-30,53,348.374,24
2015-10-30,53,2,27
2015-10-30,53,83.64,29
2015-10-30,53,4,32
2015-10-30,54,1570,3
2015-10-30,54,193,5
2015-10-30,54,1010,7
2015-10-30,54,138,8
2015-10-30,54,34,10
2015-10-30,54,32.36,11
2015-10-30,54,2730,12
2015-10-30,54,29,15
2015-10-30,54,12,16
2015-10-30,54,0,20
2015-10-30,54,30,38
2015-10-30,54,30.876,24
2015-10-30,54,6,27
2015-10-30,54,51,29
2015-10-30,54,2,32
2015-10-31,1,1918,3
2015-10-31,1,330.022,5
2015-10-31,1,523,7
2015-10-31,1,649,8
2015-10-31,1,138,10
2015-10-31,1,75,11
2015-10-31,1,2086,12
2015-10-31,1,12,15
2015-10-31,1,4,16
2015-10-31,1,11,20
2015-10-31,1,156,38
2015-10-31,1,197.312,24
2015-10-31,1,14,27
2015-10-31,1,91.78,29
2015-10-31,1,16.902,32
2015-10-31,2,3432,3
2015-10-31,2,652.256,5
2015-10-31,2,1111,7
2015-10-31,2,1061,8
2015-10-31,2,220,10
2015-10-31,2,145,11
2015-10-31,2,4955,12
2015-10-31,2,32,15
2015-10-31,2,5,16
2015-10-31,2,0,20
2015-10-31,2,162,38
2015-10-31,2,491.641,24
2015-10-31,2,7,27
2015-10-31,2,166.18,29
2015-10-31,2,30.226,32
2015-10-31,3,9747,3
2015-10-31,3,1280.602,5
2015-10-31,3,2359,7
2015-10-31,3,2617,8
2015-10-31,3,572,10
2015-10-31,3,538.636,11
2015-10-31,3,9705,12
2015-10-31,3,53,15
2015-10-31,3,68,16
2015-10-31,3,42,20
2015-10-31,3,476,38
2015-10-31,3,918.412,24
2015-10-31,3,43,27
2015-10-31,3,452.726,29
2015-10-31,3,136.192,32
2015-10-31,4,2667,3
2015-10-31,4,407.883,5
2015-10-31,4,882,7
2015-10-31,4,862,8
2015-10-31,4,171,10
2015-10-31,4,135.541,11
2015-10-31,4,3941,12
2015-10-31,4,23,15
2015-10-31,4,20,16
2015-10-31,4,8,20
2015-10-31,4,140,38
2015-10-31,4,317.886,24
2015-10-31,4,15,27
2015-10-31,4,108.04,29
2015-10-31,4,40.245,32
2015-10-31,5,2084,3
2015-10-31,5,416.894,5
2015-10-31,5,1067,7
2015-10-31,5,558,8
2015-10-31,5,110,10
2015-10-31,5,159,11
2015-10-31,5,3715,12
2015-10-31,5,50,15
2015-10-31,5,17,16
2015-10-31,5,2,20
2015-10-31,5,118,38
2015-10-31,5,270.075,24
2015-10-31,5,9,27
2015-10-31,5,77.51,29
2015-10-31,5,13.441999,32
2015-10-31,6,3831,3
2015-10-31,6,592.767,5
2015-10-31,6,1340,7
2015-10-31,6,1067,8
2015-10-31,6,185,10
2015-10-31,6,259,11
2015-10-31,6,5686,12
2015-10-31,6,30,15
2015-10-31,6,12,16
2015-10-31,6,9,20
2015-10-31,6,214,38
2015-10-31,6,424.358,24
2015-10-31,6,10,27
2015-10-31,6,204.318,29
2015-10-31,6,58.406,32
2015-10-31,7,3281,3
2015-10-31,7,635.148,5
2015-10-31,7,784,7
2015-10-31,7,1326,8
2015-10-31,7,261,10
2015-10-31,7,229,11
2015-10-31,7,3231,12
2015-10-31,7,18,15
2015-10-31,7,13,16
2015-10-31,7,17,20
2015-10-31,7,305,38
2015-10-31,7,385.893,24
2015-10-31,7,12,27
2015-10-31,7,147.20999,29
2015-10-31,7,42.361,32
2015-10-31,8,5393,3
2015-10-31,8,747.205,5
2015-10-31,8,1234,7
2015-10-31,8,1727,8
2015-10-31,8,372,10
2015-10-31,8,242,11
2015-10-31,8,5786,12
2015-10-31,8,57,15
2015-10-31,8,117,16
2015-10-31,8,19,20
2015-10-31,8,242,38
2015-10-31,8,489.211,24
2015-10-31,8,15,27
2015-10-31,8,262.063,29
2015-10-31,8,73.21,32
2015-10-31,9,4241,3
2015-10-31,9,601,5
2015-10-31,9,2689,7
2015-10-31,9,970,8
2015-10-31,9,134,10
2015-10-31,9,120.895,11
2015-10-31,9,9632.143,12
2015-10-31,9,64,15
2015-10-31,9,38,16
2015-10-31,9,7,20
2015-10-31,9,159,38
2015-10-31,9,366.693,24
2015-10-31,9,26,27
2015-10-31,9,135.531,29
2015-10-31,9,26.425,32
2015-10-31,10,1314,3
2015-10-31,10,113,5
2015-10-31,10,1077,7
2015-10-31,10,238,8
2015-10-31,10,38,10
2015-10-31,10,72.371,11
2015-10-31,10,3533,12
2015-10-31,10,7,15
2015-10-31,10,7,16
2015-10-31,10,1,20
2015-10-31,10,22,38
2015-10-31,10,185.893,24
2015-10-31,10,5,27
2015-10-31,10,46,29
2015-10-31,10,6,32
2015-10-31,11,5408,3
2015-10-31,11,570,5
2015-10-31,11,2653,7
2015-10-31,11,724,8
2015-10-31,11,114,10
2015-10-31,11,145.058,11
2015-10-31,11,9170.662,12
2015-10-31,11,30,15
2015-10-31,11,27,16
2015-10-31,11,0,20
2015-10-31,11,132,38
2015-10-31,11,648.146,24
2015-10-31,11,17,27
2015-10-31,11,139.316,29
2015-10-31,11,5,32
2015-10-31,12,1848,3
2015-10-31,12,114,5
2015-10-31,12,875,7
2015-10-31,12,387,8
2015-10-31,12,54,10
2015-10-31,12,74,11
2015-10-31,12,2905,12
2015-10-31,12,35,15
2015-10-31,12,12,16
2015-10-31,12,0,20
2015-10-31,12,78,38
2015-10-31,12,132.676,24
2015-10-31,12,9,27
2015-10-31,12,68,29
2015-10-31,12,5,32
2015-10-31,13,2245,3
2015-10-31,13,137,5
2015-10-31,13,1117,7
2015-10-31,13,302,8
2015-10-31,13,34,10
2015-10-31,13,49,11
2015-10-31,13,4326,12
2015-10-31,13,17,15
2015-10-31,13,14,16
2015-10-31,13,0,20
2015-10-31,13,64,38
2015-10-31,13,175.457,24
2015-10-31,13,5,27
2015-10-31,13,58,29
2015-10-31,13,1,32
2015-10-31,14,1705,3
2015-10-31,14,191,5
2015-10-31,14,1707,7
2015-10-31,14,440,8
2015-10-31,14,27,10
2015-10-31,14,86,11
2015-10-31,14,4148,12
2015-10-31,14,27,15
2015-10-31,14,33,16
2015-10-31,14,0,20
2015-10-31,14,70,38
2015-10-31,14,324.77798,24
2015-10-31,14,3,27
2015-10-31,14,79,29
2015-10-31,14,7,32
2015-10-31,15,2127,3
2015-10-31,15,131,5
2015-10-31,15,1163,7
2015-10-31,15,309,8
2015-10-31,15,152,10
2015-10-31,15,86,11
2015-10-31,15,3605,12
2015-10-31,15,30,15
2015-10-31,15,17,16
2015-10-31,15,0,20
2015-10-31,15,93,38
2015-10-31,15,126.786,24
2015-10-31,15,6,27
2015-10-31,15,35,29
2015-10-31,15,6,32
2015-10-31,16,1412,3
2015-10-31,16,128,5
2015-10-31,16,1028,7
2015-10-31,16,230,8
2015-10-31,16,160,10
2015-10-31,16,64.103,11
2015-10-31,16,2640,12
2015-10-31,16,27,15
2015-10-31,16,18,16
2015-10-31,16,0,20
2015-10-31,16,62,38
2015-10-31,16,65.658005,24
2015-10-31,16,3,27
2015-10-31,16,36,29
2015-10-31,16,2,32
2015-10-31,17,3559,3
2015-10-31,17,229,5
2015-10-31,17,1461,7
2015-10-31,17,719,8
2015-10-31,17,113,10
2015-10-31,17,98.726,11
2015-10-31,17,5133,12
2015-10-31,17,37,15
2015-10-31,17,47,16
2015-10-31,17,0,20
2015-10-31,17,116,38
2015-10-31,17,289.978,24
2015-10-31,17,16,27
2015-10-31,17,95,29
2015-10-31,17,6,32
2015-10-31,18,2269,3
2015-10-31,18,609,5
2015-10-31,18,728,7
2015-10-31,18,580,8
2015-10-31,18,192,10
2015-10-31,18,53,11
2015-10-31,18,3096.429,12
2015-10-31,18,22,15
2015-10-31,18,17,16
2015-10-31,18,0,20
2015-10-31,18,1052,38
2015-10-31,18,112.852,24
2015-10-31,18,15,27
2015-10-31,18,62,29
2015-10-31,18,11.914,32
2015-10-31,19,4398,3
2015-10-31,19,192,5
2015-10-31,19,1709,7
2015-10-31,19,493,8
2015-10-31,19,97,10
2015-10-31,19,118.822,11
2015-10-31,19,5737,12
2015-10-31,19,55,15
2015-10-31,19,12,16
2015-10-31,19,0,20
2015-10-31,19,234,38
2015-10-31,19,156.426,24
2015-10-31,19,7,27
2015-10-31,19,68,29
2015-10-31,19,8,32
2015-10-31,20,3090,3
2015-10-31,20,351,5
2015-10-31,20,1569,7
2015-10-31,20,712,8
2015-10-31,20,182,10
2015-10-31,20,115,11
2015-10-31,20,6203.812,12
2015-10-31,20,27,15
2015-10-31,20,12,16
2015-10-31,20,6,20
2015-10-31,20,109,38
2015-10-31,20,323.145,24
2015-10-31,20,2,27
2015-10-31,20,128.952,29
2015-10-31,20,30.042,32
2015-10-31,21,2705,3
2015-10-31,21,533,5
2015-10-31,21,1624,7
2015-10-31,21,551,8
2015-10-31,21,131,10
2015-10-31,21,88,11
2015-10-31,21,5501.278,12
2015-10-31,21,69,15
2015-10-31,21,40,16
2015-10-31,21,3,20
2015-10-31,21,107,38
2015-10-31,21,116.534,24
2015-10-31,21,15,27
2015-10-31,21,113.246,29
2015-10-31,21,6,32
2015-10-31,22,1431,3
2015-10-31,22,111,5
2015-10-31,22,801,7
2015-10-31,22,372,8
2015-10-31,22,74,10
2015-10-31,22,83.8,11
2015-10-31,22,2792,12
2015-10-31,22,83,15
2015-10-31,22,37,16
2015-10-31,22,1,20
2015-10-31,22,44,38
2015-10-31,22,107.75,24
2015-10-31,22,7,27
2015-10-31,22,39,29
2015-10-31,22,1,32
2015-10-31,23,1597,3
2015-10-31,23,294.256,5
2015-10-31,23,625,7
2015-10-31,23,495,8
2015-10-31,23,52,10
2015-10-31,23,107,11
2015-10-31,23,2234,12
2015-10-31,23,8,15
2015-10-31,23,4,16
2015-10-31,23,2,20
2015-10-31,23,131,38
2015-10-31,23,312.519,24
2015-10-31,23,8,27
2015-10-31,23,98.147,29
2015-10-31,23,17.638,32
2015-10-31,24,4568,3
2015-10-31,24,932.835,5
2015-10-31,24,1462,7
2015-10-31,24,1454,8
2015-10-31,24,247,10
2015-10-31,24,219,11
2015-10-31,24,5518,12
2015-10-31,24,29,15
2015-10-31,24,217,16
2015-10-31,24,31,20
2015-10-31,24,163,38
2015-10-31,24,475.153,24
2015-10-31,24,6,27
2015-10-31,24,174.228,29
2015-10-31,24,60.922,32
2015-10-31,25,6516,3
2015-10-31,25,718.782,5
2015-10-31,25,1392,7
2015-10-31,25,1586,8
2015-10-31,25,448,10
2015-10-31,25,555,11
2015-10-31,25,4950,12
2015-10-31,25,64,15
2015-10-31,25,68,16
2015-10-31,25,8,20
2015-10-31,25,819,38
2015-10-31,25,407.094,24
2015-10-31,25,13,27
2015-10-31,25,143.612,29
2015-10-31,25,11,32
2015-10-31,26,1129,3
2015-10-31,26,200,5
2015-10-31,26,649,7
2015-10-31,26,248,8
2015-10-31,26,45,10
2015-10-31,26,59.623,11
2015-10-31,26,2094,12
2015-10-31,26,18,15
2015-10-31,26,3,16
2015-10-31,26,1,20
2015-10-31,26,69,38
2015-10-31,26,271.633,24
2015-10-31,26,4,27
2015-10-31,26,21,29
2015-10-31,26,8.733,32
2015-10-31,27,3390,3
2015-10-31,27,601.694,5
2015-10-31,27,845,7
2015-10-31,27,956,8
2015-10-31,27,223,10
2015-10-31,27,283,11
2015-10-31,27,3727,12
2015-10-31,27,22,15
2015-10-31,27,6,16
2015-10-31,27,31,20
2015-10-31,27,584,38
2015-10-31,27,288.85,24
2015-10-31,27,18,27
2015-10-31,27,130.487,29
2015-10-31,27,22.317,32
2015-10-31,28,3433,3
2015-10-31,28,628,5
2015-10-31,28,1521,7
2015-10-31,28,769,8
2015-10-31,28,268,10
2015-10-31,28,160,11
2015-10-31,28,5378.707,12
2015-10-31,28,59,15
2015-10-31,28,12,16
2015-10-31,28,2,20
2015-10-31,28,514,38
2015-10-31,28,316.583,24
2015-10-31,28,10,27
2015-10-31,28,65.409,29
2015-10-31,28,6,32
2015-10-31,29,2890,3
2015-10-31,29,512,5
2015-10-31,29,1226,7
2015-10-31,29,571,8
2015-10-31,29,149,10
2015-10-31,29,99.375,11
2015-10-31,29,3782.774,12
2015-10-31,29,44,15
2015-10-31,29,34,16
2015-10-31,29,0,20
2015-10-31,29,218,38
2015-10-31,29,113.125,24
2015-10-31,29,5,27
2015-10-31,29,78.793,29
2015-10-31,29,7,32
2015-10-31,30,1524,3
2015-10-31,30,159,5
2015-10-31,30,576,7
2015-10-31,30,268,8
2015-10-31,30,106,10
2015-10-31,30,67,11
2015-10-31,30,1905,12
2015-10-31,30,7,15
2015-10-31,30,8,16
2015-10-31,30,0,20
2015-10-31,30,70,38
2015-10-31,30,71.806,24
2015-10-31,30,3,27
2015-10-31,30,35,29
2015-10-31,30,2,32
2015-10-31,31,3055,3
2015-10-31,31,560,5
2015-10-31,31,2258,7
2015-10-31,31,735,8
2015-10-31,31,312,10
2015-10-31,31,135.726,11
2015-10-31,31,6529.023,12
2015-10-31,31,17,15
2015-10-31,31,42,16
2015-10-31,31,0,20
2015-10-31,31,58,38
2015-10-31,31,316.486,24
2015-10-31,31,17,27
2015-10-31,31,126,29
2015-10-31,31,4,32
2015-10-31,32,726,3
2015-10-31,32,122,5
2015-10-31,32,747,7
2015-10-31,32,172,8
2015-10-31,32,122,10
2015-10-31,32,44,11
2015-10-31,32,2148,12
2015-10-31,32,9,15
2015-10-31,32,3,16
2015-10-31,32,0,20
2015-10-31,32,72,38
2015-10-31,32,65.686,24
2015-10-31,32,3,27
2015-10-31,32,17,29
2015-10-31,32,3,32
2015-10-31,33,2392,3
2015-10-31,33,352,5
2015-10-31,33,1903,7
2015-10-31,33,498,8
2015-10-31,33,126,10
2015-10-31,33,102,11
2015-10-31,33,5015,12
2015-10-31,33,147,15
2015-10-31,33,100,16
2015-10-31,33,0,20
2015-10-31,33,44,38
2015-10-31,33,318.771,24
2015-10-31,33,4,27
2015-10-31,33,30,29
2015-10-31,33,2,32
2015-10-31,34,5370,3
2015-10-31,34,729,5
2015-10-31,34,1146,7
2015-10-31,34,901,8
2015-10-31,34,183,10
2015-10-31,34,190.169,11
2015-10-31,34,5366.038,12
2015-10-31,34,54,15
2015-10-31,34,14,16
2015-10-31,34,4,20
2015-10-31,34,131,38
2015-10-31,34,202.323,24
2015-10-31,34,6,27
2015-10-31,34,35,29
2015-10-31,34,3,32
2015-10-31,35,2693,3
2015-10-31,35,125,5
2015-10-31,35,689,7
2015-10-31,35,269,8
2015-10-31,35,228,10
2015-10-31,35,113,11
2015-10-31,35,2936,12
2015-10-31,35,11,15
2015-10-31,35,6,16
2015-10-31,35,0,20
2015-10-31,35,134,38
2015-10-31,35,127.562,24
2015-10-31,35,2,27
2015-10-31,35,27,29
2015-10-31,35,0,32
2015-10-31,36,3859,3
2015-10-31,36,610,5
2015-10-31,36,1420,7
2015-10-31,36,722,8
2015-10-31,36,363,10
2015-10-31,36,196.158,11
2015-10-31,36,5542.361,12
2015-10-31,36,33,15
2015-10-31,36,29,16
2015-10-31,36,21,20
2015-10-31,36,582,38
2015-10-31,36,316.251,24
2015-10-31,36,7,27
2015-10-31,36,115.735,29
2015-10-31,36,1,32
2015-10-31,37,2820,3
2015-10-31,37,461.612,5
2015-10-31,37,889,7
2015-10-31,37,892,8
2015-10-31,37,110,10
2015-10-31,37,196.999,11
2015-10-31,37,3302,12
2015-10-31,37,50,15
2015-10-31,37,82,16
2015-10-31,37,11,20
2015-10-31,37,234,38
2015-10-31,37,235.709,24
2015-10-31,37,12,27
2015-10-31,37,162.352,29
2015-10-31,37,19.128,32
2015-10-31,38,2799,3
2015-10-31,38,524.685,5
2015-10-31,38,1119,7
2015-10-31,38,890,8
2015-10-31,38,97,10
2015-10-31,38,148,11
2015-10-31,38,4363,12
2015-10-31,38,54,15
2015-10-31,38,36,16
2015-10-31,38,10,20
2015-10-31,38,169,38
2015-10-31,38,192.646,24
2015-10-31,38,16,27
2015-10-31,38,167.801,29
2015-10-31,38,20.845001,32
2015-10-31,39,3457,3
2015-10-31,39,628,5
2015-10-31,39,1510,7
2015-10-31,39,643,8
2015-10-31,39,216,10
2015-10-31,39,158.236,11
2015-10-31,39,5219.436,12
2015-10-31,39,39,15
2015-10-31,39,24,16
